"dia_ano","dias","otimista","casos_estimados","pessimista","x"
121,2020-04-30,772,871,970,854
122,2020-05-01,823,929,1035,921
123,2020-05-02,875,987,1099,971
124,2020-05-03,927,1046,1165,1019
125,2020-05-04,979,1104,1229,1065
126,2020-05-05,1031,1163,1295,1123
127,2020-05-06,1081,1220,1359,1205
128,2020-05-07,1132,1277,1422,1394
129,2020-05-08,1181,1332,1483,NA
130,2020-05-09,1228,1386,1544,NA
131,2020-05-10,1275,1438,1601,NA
132,2020-05-11,1318,1487,1656,NA
133,2020-05-12,1361,1535,1709,NA
134,2020-05-13,1400,1580,1760,NA
135,2020-05-14,1439,1623,1807,NA
