"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-22,95746,99348,97547,110011,85083,97572
2020-06-23,99066,101219,100142,112937,87347,100869
2020-06-24,102501,103035,102768,115899,89637,103493
2020-06-25,106055,104792,105424,118894,91954,105897
2020-06-26,109732,106491,108112,121926,94298,108497
2020-06-27,113537,108130,110834,124995,96673,108803
2020-06-28,117474,109709,113592,128106,99078,111298
2020-06-29,121548,111229,116388,131259,101517,111883
2020-06-30,125762,112688,119225,134459,103991,112611
2020-07-01,130123,114088,122106,137708,106504,115278
2020-07-02,134635,115429,125032,141007,109057,116823
2020-07-03,139304,116713,128008,144364,111652,NA
2020-07-04,144134,117939,131036,147779,114293,NA
2020-07-05,149132,119109,134120,151257,116983,NA
2020-07-06,154303,120224,137264,154802,119726,NA
2020-07-07,159654,121287,140470,158418,122522,NA
2020-07-08,165190,122297,143744,162110,125378,NA
2020-07-09,170918,123258,147088,165882,128294,NA
2020-07-10,176844,124170,150507,169737,131277,NA
2020-07-11,182976,125035,154006,173684,134328,NA
2020-07-12,189321,125855,157588,177723,137453,NA
