"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-02,24,26,25,31,19,25
2020-04-03,26,29,28,35,21,27
2020-04-04,29,31,30,37,23,32
2020-04-05,32,33,32,40,24,32
2020-04-06,35,35,35,44,26,36
2020-04-07,38,37,38,47,29,36
2020-04-08,41,39,40,50,30,39
2020-04-09,45,41,43,54,32,42
2020-04-10,49,42,46,57,35,NA
2020-04-11,54,44,49,61,37,NA
2020-04-12,59,46,52,65,39,NA
2020-04-13,64,47,56,70,42,NA
2020-04-14,70,49,60,75,45,NA
2020-04-15,77,50,64,80,48,NA
2020-04-16,84,51,68,85,51,NA
