"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
163,2020-06-11,16465,17667,18869,18448
164,2020-06-12,17323,18588,19853,20106
165,2020-06-13,18226,19557,20888,20614
166,2020-06-14,19176,20576,21976,21381
167,2020-06-15,20175,21648,23121,21728
168,2020-06-16,21226,22776,24326,22024
169,2020-06-17,22332,23963,25594,23347
170,2020-06-18,23496,25212,26928,24906
171,2020-06-19,24721,26526,28331,26052
172,2020-06-20,26009,27908,29807,27305
173,2020-06-21,27365,29363,31361,27641
174,2020-06-22,28790,30893,32996,NA
175,2020-06-23,30291,32503,34715,NA
176,2020-06-24,31870,34197,36524,NA
177,2020-06-25,33530,35979,38428,NA
178,2020-06-26,35278,37854,40430,NA
179,2020-06-27,37116,39827,42538,NA
180,2020-06-28,39050,41902,44754,NA
181,2020-06-29,41085,44086,47087,NA
182,2020-06-30,43226,46383,49540,NA
183,2020-07-01,45479,48800,52121,NA
