"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
192,2020-07-10,47,51,55,2490
193,2020-07-11,48,52,56,2542
194,2020-07-12,49,54,59,2570
195,2020-07-13,51,56,61,2627
196,2020-07-14,53,58,63,2714
197,2020-07-15,54,59,64,2789
198,2020-07-16,56,61,66,2889
199,2020-07-17,57,62,67,2977
200,2020-07-18,59,64,69,3019
201,2020-07-19,59,65,71,3029
202,2020-07-20,61,67,73,3086
203,2020-07-21,62,68,74,NA
204,2020-07-22,63,69,75,NA
205,2020-07-23,65,71,77,NA
206,2020-07-24,66,72,78,NA
207,2020-07-25,67,73,79,NA
208,2020-07-26,68,74,80,NA
209,2020-07-27,69,75,81,NA
210,2020-07-28,70,76,82,NA
211,2020-07-29,70,77,84,NA
212,2020-07-30,71,78,85,NA
