"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
185,2020-07-03,13,17,21,729
186,2020-07-04,14,18,22,752
187,2020-07-05,15,19,23,757
188,2020-07-06,15,19,23,760
189,2020-07-07,15,20,25,781
190,2020-07-08,16,21,26,804
191,2020-07-09,17,22,27,854
192,2020-07-10,18,23,28,878
193,2020-07-11,19,24,29,896
194,2020-07-12,19,25,31,911
195,2020-07-13,20,26,32,932
196,2020-07-14,21,27,33,NA
197,2020-07-15,22,28,34,NA
198,2020-07-16,22,29,36,NA
199,2020-07-17,23,30,37,NA
200,2020-07-18,25,32,39,NA
201,2020-07-19,26,33,40,NA
202,2020-07-20,26,34,42,NA
203,2020-07-21,28,36,44,NA
204,2020-07-22,29,37,45,NA
205,2020-07-23,30,39,48,NA
