"dia_ano","dias","otimista","casos_estimados","pessimista","x"
174,2020-06-22,687,742,797,730
175,2020-06-23,718,775,832,750
176,2020-06-24,749,809,869,807
177,2020-06-25,782,845,908,858
178,2020-06-26,817,882,947,889
179,2020-06-27,853,921,989,909
180,2020-06-28,890,961,1032,937
181,2020-06-29,930,1004,1078,994
182,2020-06-30,970,1048,1126,1034
183,2020-07-01,1013,1094,1175,1067
184,2020-07-02,1057,1142,1227,1103
185,2020-07-03,1105,1193,1281,NA
186,2020-07-04,1153,1245,1337,NA
187,2020-07-05,1204,1300,1396,NA
188,2020-07-06,1256,1357,1458,NA
189,2020-07-07,1312,1417,1522,NA
190,2020-07-08,1369,1479,1589,NA
191,2020-07-09,1431,1545,1659,NA
192,2020-07-10,1494,1613,1732,NA
193,2020-07-11,1559,1684,1809,NA
194,2020-07-12,1628,1758,1888,NA
