"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-22,9792,10022,9907,10283,9531,10021
2020-06-23,10423,10649,10536,10936,10136,10659
2020-06-24,11095,11308,11202,11627,10777,11443
2020-06-25,11810,11999,11904,12356,11452,12157
2020-06-26,12572,12724,12648,13128,12168,13026
2020-06-27,13383,13481,13432,13942,12922,13805
2020-06-28,14246,14272,14259,14800,13718,14687
2020-06-29,15164,15096,15130,15704,14556,15086
2020-06-30,16142,15953,16048,16657,15439,15636
2020-07-01,17183,16844,17014,17660,16368,16621
2020-07-02,18291,17768,18030,18714,17346,17727
2020-07-03,19471,18724,19098,19823,18373,NA
2020-07-04,20726,19710,20218,20985,19451,NA
2020-07-05,22063,20727,21395,22207,20583,NA
2020-07-06,23485,21773,22629,23488,21770,NA
2020-07-07,25000,22846,23923,24831,23015,NA
2020-07-08,26612,23944,25278,26237,24319,NA
2020-07-09,28328,25066,26697,27710,25684,NA
2020-07-10,30155,26209,28182,29252,27112,NA
2020-07-11,32099,27371,29735,30863,28607,NA
2020-07-12,34169,28549,31359,32549,30169,NA
