"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-14,3518,3518,3518,3751,3285,3416
2020-05-15,3745,3745,3745,3993,3497,3787
2020-05-16,3987,3986,3986,4249,3723,4140
2020-05-17,4245,4244,4244,4524,3964,4368
2020-05-18,4519,4517,4518,4817,4219,4619
2020-05-19,4810,4809,4810,5128,4492,4853
2020-05-20,5121,5119,5120,5458,4782,5161
2020-05-21,5451,5449,5450,5810,5090,5542
2020-05-22,5803,5801,5802,6185,5419,NA
2020-05-23,6178,6175,6176,6584,5768,NA
2020-05-24,6577,6573,6575,7010,6140,NA
2020-05-25,7001,6997,6999,7462,6536,NA
2020-05-26,7453,7449,7451,7943,6959,NA
2020-05-27,7935,7929,7932,8456,7408,NA
2020-05-28,8447,8440,8444,9002,7886,NA
