"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,109253,46870,78062,88906,67218,90865
2020-03-03,116963,52217,84590,96341,72839,93077
2020-03-04,125217,58163,91690,104427,78953,95316
2020-03-05,134054,64771,99412,113222,85602,98172
2020-03-06,143515,72113,107814,122791,92837,102133
2020-03-07,153642,80266,116954,133201,100707,105824
2020-03-08,164485,89313,126899,144527,109271,109695
2020-03-09,176093,99347,137720,156851,118589,114232
2020-03-10,188520,110468,149494,170261,128727,118610
2020-03-11,201824,122784,162304,184850,139758,125497
2020-03-12,216067,136412,176240,200722,151758,133852
2020-03-13,231315,151476,191396,217984,164808,143227
2020-03-14,247639,168111,207875,236752,178998,154774
2020-03-15,265116,186460,225788,257153,194423,167418
2020-03-16,283825,206673,245249,279318,211180,180096
2020-03-17,303855,228908,266382,303386,229378,194836
2020-03-18,325298,253330,289314,329504,249124,213150
2020-03-19,348255,280107,314181,357825,270537,242364
2020-03-20,372832,309414,341123,388510,293736,271106
2020-03-21,399143,341422,370282,421719,318845,305188
2020-03-22,427311,376304,401808,457625,345991,338133
2020-03-23,457466,414225,435846,496391,375301,377918
2020-03-24,489750,455341,472546,538189,406903,416845
2020-03-25,524312,499794,512053,583184,440922,468049
2020-03-26,561314,547706,554510,631539,477481,527767
2020-03-27,600926,599175,600050,683405,516695,591690
2020-03-28,643334,654266,648800,738928,558672,656868
2020-03-29,688735,713010,700872,798233,603511,715358
2020-03-30,737340,775393,756366,861436,651296,777133
2020-03-31,789375,841354,815364,928630,702098,851341
2020-04-01,845082,910777,877930,999887,755973,928490
2020-04-02,904720,983495,944108,1075258,812958,1005937
2020-04-03,968567,1059277,1013922,1154770,873074,1087651
2020-04-04,1036920,1137839,1087380,1238432,936328,1174364
2020-04-05,1110096,1218839,1164468,1326229,1002707,1245596
2020-04-06,1188437,1301884,1245160,1418130,1072190,1316986
2020-04-07,1272306,1386535,1329420,1514095,1144745,1391888
2020-04-08,1362094,1472317,1417206,1614076,1220336,1476818
2020-04-09,1458218,1558728,1508473,1718021,1298925,1563857
2020-04-10,1561126,1645251,1603188,1825894,1380482,1653206
2020-04-11,1671297,1731369,1701333,1937672,1464994,1734913
2020-04-12,1789242,1816570,1802906,2053355,1552457,1807303
2020-04-13,1915511,1900366,1907938,2172978,1642898,1873265
2020-04-14,2050690,1982303,2016496,2296616,1736376,1948511
2020-04-15,2195410,2061967,2128688,2424393,1832983,2029930
2020-04-16,2350342,2138992,2244667,2556483,1932851,2181308
2020-04-17,2516208,2213069,2364638,2693120,2036156,NA
2020-04-18,2693779,2283944,2488862,2834600,2143124,NA
2020-04-19,2883882,2351422,2617652,2981281,2254023,NA
2020-04-20,3087401,2415365,2751383,3133589,2369177,NA
2020-04-21,3305282,2475690,2890486,3292015,2488957,NA
2020-04-22,3538539,2532363,3035451,3457118,2613784,NA
2020-04-23,3788258,2585395,3186826,3629521,2744131,NA
