"dia_ano","dias","otimista","casos_estimados","pessimista","x"
179,2020-06-27,1505,1556,1607,1507
180,2020-06-28,1537,1589,1641,1568
181,2020-06-29,1568,1621,1674,1621
182,2020-06-30,1599,1653,1707,1648
183,2020-07-01,1629,1684,1739,1693
184,2020-07-02,1658,1714,1770,1728
185,2020-07-03,1686,1743,1800,1758
186,2020-07-04,1713,1771,1829,1781
187,2020-07-05,1739,1798,1857,1804
188,2020-07-06,1764,1824,1884,1838
189,2020-07-07,1788,1849,1910,1880
190,2020-07-08,1811,1873,1935,NA
191,2020-07-09,1834,1896,1958,NA
192,2020-07-10,1856,1919,1982,NA
193,2020-07-11,1876,1940,2004,NA
194,2020-07-12,1897,1961,2025,NA
195,2020-07-13,1915,1980,2045,NA
196,2020-07-14,1933,1999,2065,NA
197,2020-07-15,1951,2017,2083,NA
198,2020-07-16,1967,2034,2101,NA
199,2020-07-17,1983,2050,2117,NA
