"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-17,71696,77452,74574,82875,66273,74192
2020-06-18,74901,79554,77228,85825,68631,76623
2020-06-19,78250,81585,79918,88814,71022,80072
2020-06-20,81748,83540,82644,91843,73445,82881
2020-06-21,85403,85417,85410,94917,75903,84654
2020-06-22,89221,87213,88217,98037,78397,86020
2020-06-23,93210,88929,91070,101207,80933,88636
2020-06-24,97377,90562,93970,104430,83510,91708
2020-06-25,101730,92113,96922,107711,86133,94036
2020-06-26,106278,93582,99930,111054,88806,96472
2020-06-27,111030,94972,103001,114466,91536,99313
2020-06-28,115994,96282,106138,117953,94323,NA
2020-06-29,121179,97516,109348,121520,97176,NA
2020-06-30,126597,98676,112636,125174,100098,NA
2020-07-01,132257,99764,116010,128924,103096,NA
2020-07-02,138170,100782,119476,132775,106177,NA
2020-07-03,144347,101735,123041,136737,109345,NA
2020-07-04,150800,102624,126712,140817,112607,NA
2020-07-05,157542,103454,130498,145024,115972,NA
2020-07-06,164585,104226,134406,149367,119445,NA
2020-07-07,171944,104944,138444,153855,123033,NA
