"dia_ano","dias","otimista","casos_estimados","pessimista","x"
152,2020-05-31,170,194,218,187
153,2020-06-01,173,198,223,195
154,2020-06-02,177,202,227,204
155,2020-06-03,179,205,231,210
156,2020-06-04,183,209,235,220
157,2020-06-05,186,212,238,233
158,2020-06-06,188,215,242,232
159,2020-06-07,191,218,245,237
160,2020-06-08,193,221,249,NA
161,2020-06-09,196,224,252,NA
162,2020-06-10,199,227,255,NA
163,2020-06-11,201,230,259,NA
164,2020-06-12,204,233,262,NA
165,2020-06-13,206,235,264,NA
166,2020-06-14,208,238,268,NA
