"dia_ano","dias","otimista","casos_estimados","pessimista","x"
191,2020-07-09,3707,5516,7325,5196
192,2020-07-10,3793,5644,7495,5224
193,2020-07-11,3881,5774,7667,5274
194,2020-07-12,3971,5908,7845,5289
195,2020-07-13,4063,6045,8027,5293
196,2020-07-14,4157,6185,8213,5318
197,2020-07-15,4254,6329,8404,5337
198,2020-07-16,4352,6475,8598,5385
199,2020-07-17,4453,6626,8799,5448
200,2020-07-18,4556,6779,9002,5478
201,2020-07-19,4662,6936,9210,5523
202,2020-07-20,4770,7097,9424,NA
203,2020-07-21,4881,7262,9643,NA
204,2020-07-22,4994,7430,9866,NA
205,2020-07-23,5109,7602,10095,NA
206,2020-07-24,5227,7778,10329,NA
207,2020-07-25,5349,7959,10569,NA
208,2020-07-26,5473,8143,10813,NA
209,2020-07-27,5600,8332,11064,NA
210,2020-07-28,5729,8525,11321,NA
211,2020-07-29,5863,8723,11583,NA
