"dia_ano","dias","otimista","casos_estimados","pessimista","x"
171,2020-06-19,378,408,438,426
172,2020-06-20,398,429,460,448
173,2020-06-21,419,452,485,462
174,2020-06-22,442,477,512,491
175,2020-06-23,465,502,539,511
176,2020-06-24,491,529,567,524
177,2020-06-25,517,558,599,554
178,2020-06-26,545,588,631,579
179,2020-06-27,574,619,664,605
180,2020-06-28,605,652,699,620
181,2020-06-29,638,688,738,653
182,2020-06-30,671,724,777,NA
183,2020-07-01,708,763,818,NA
184,2020-07-02,746,804,862,NA
185,2020-07-03,786,848,910,NA
186,2020-07-04,828,893,958,NA
187,2020-07-05,873,941,1009,NA
188,2020-07-06,920,992,1064,NA
189,2020-07-07,969,1045,1121,NA
190,2020-07-08,1021,1101,1181,NA
191,2020-07-09,1076,1160,1244,NA
