"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
150,2020-05-29,6201,6785,7369,7402
151,2020-05-30,6586,7206,7826,NA
152,2020-05-31,6994,7653,8312,8008
153,2020-06-01,7428,8127,8826,8233
154,2020-06-02,7888,8631,9374,9149
155,2020-06-03,8377,9166,9955,9282
156,2020-06-04,8896,9734,10572,9433
157,2020-06-05,9448,10337,11226,9449
158,2020-06-06,10033,10978,11923,NA
159,2020-06-07,10656,11659,12662,NA
160,2020-06-08,11316,12381,13446,NA
161,2020-06-09,12018,13149,14280,NA
162,2020-06-10,12762,13964,15166,NA
163,2020-06-11,13554,14830,16106,NA
164,2020-06-12,14394,15749,17104,NA
