"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-24,1740,1903,1822,2118,1526,1951
2020-04-25,1932,2099,2016,2343,1689,2105
2020-04-26,2147,2301,2224,2585,1863,2223
2020-04-27,2385,2508,2446,2843,2049,2410
2020-04-28,2649,2716,2682,3117,2247,2528
2020-04-29,2943,2923,2933,3409,2457,2804
2020-04-30,3270,3127,3198,3717,2679,3190
2020-05-01,3632,3325,3478,4043,2913,3506
2020-05-02,4035,3516,3776,4389,3163,NA
2020-05-03,4483,3697,4090,4754,3426,NA
2020-05-04,4980,3867,4424,5142,3706,NA
2020-05-05,5532,4025,4778,5554,4002,NA
2020-05-06,6146,4171,5158,5995,4321,NA
2020-05-07,6827,4304,5566,6470,4662,NA
2020-05-08,7584,4425,6004,6979,5029,NA
