"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
167,2020-06-15,49,244,439,438
168,2020-06-16,49,244,439,455
169,2020-06-17,49,244,439,473
170,2020-06-18,49,245,441,505
171,2020-06-19,49,245,441,518
172,2020-06-20,49,245,441,527
173,2020-06-21,49,245,441,533
174,2020-06-22,49,245,441,545
175,2020-06-23,50,246,442,583
176,2020-06-24,50,246,442,605
177,2020-06-25,50,246,442,627
178,2020-06-26,50,246,442,NA
179,2020-06-27,50,246,442,NA
180,2020-06-28,50,247,444,NA
181,2020-06-29,50,247,444,NA
182,2020-06-30,50,247,444,NA
183,2020-07-01,50,247,444,NA
184,2020-07-02,50,248,446,NA
185,2020-07-03,50,248,446,NA
186,2020-07-04,50,248,446,NA
187,2020-07-05,50,248,446,NA
