"dia_ano","dias","otimista","casos_estimados","pessimista","x"
141,2020-05-20,1221,1476,1731,1561
142,2020-05-21,1291,1560,1829,1620
143,2020-05-22,1364,1649,1934,1669
144,2020-05-23,1442,1743,2044,1744
145,2020-05-24,1524,1842,2160,1758
146,2020-05-25,1611,1947,2283,1781
147,2020-05-26,1703,2058,2413,1852
148,2020-05-27,1800,2175,2550,1891
149,2020-05-28,1902,2299,2696,NA
150,2020-05-29,2011,2430,2849,NA
151,2020-05-30,2126,2569,3012,NA
152,2020-05-31,2247,2715,3183,NA
153,2020-06-01,2374,2869,3364,NA
154,2020-06-02,2510,3033,3556,NA
155,2020-06-03,2652,3205,3758,NA
