"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
179,2020-06-27,17873,18673,19473,18665
180,2020-06-28,18656,19491,20326,19158
181,2020-06-29,19459,20330,21201,19753
182,2020-06-30,20282,21190,22098,20422
183,2020-07-01,21123,22069,23015,22059
184,2020-07-02,21982,22966,23950,23307
185,2020-07-03,22859,23882,24905,24376
186,2020-07-04,23750,24813,25876,25561
187,2020-07-05,24656,25760,26864,26079
188,2020-07-06,25575,26720,27865,26511
189,2020-07-07,26506,27693,28880,27514
190,2020-07-08,27447,28676,29905,NA
191,2020-07-09,28398,29669,30940,NA
192,2020-07-10,29355,30669,31983,NA
193,2020-07-11,30318,31675,33032,NA
194,2020-07-12,31285,32686,34087,NA
195,2020-07-13,32254,33698,35142,NA
196,2020-07-14,33224,34711,36198,NA
197,2020-07-15,34192,35723,37254,NA
198,2020-07-16,35158,36732,38306,NA
199,2020-07-17,36119,37736,39353,NA
