"dia_ano","dias","otimista","casos_estimados","pessimista","x"
180,2020-06-28,849,932,1015,937
181,2020-06-29,885,971,1057,994
182,2020-06-30,923,1013,1103,1034
183,2020-07-01,962,1055,1148,1067
184,2020-07-02,1003,1100,1197,1103
185,2020-07-03,1045,1147,1249,1171
186,2020-07-04,1089,1195,1301,1200
187,2020-07-05,1136,1246,1356,1213
188,2020-07-06,1183,1298,1413,1248
189,2020-07-07,1233,1353,1473,1291
190,2020-07-08,1285,1410,1535,1326
191,2020-07-09,1340,1470,1600,NA
192,2020-07-10,1396,1532,1668,NA
193,2020-07-11,1456,1597,1738,NA
194,2020-07-12,1518,1665,1812,NA
195,2020-07-13,1581,1735,1889,NA
196,2020-07-14,1649,1809,1969,NA
197,2020-07-15,1718,1885,2052,NA
198,2020-07-16,1791,1965,2139,NA
199,2020-07-17,1867,2048,2229,NA
200,2020-07-18,1946,2135,2324,NA
