"dia_ano","dias","otimista","casos_estimados","pessimista","x"
160,2020-06-08,514,581,648,601
161,2020-06-09,538,608,678,640
162,2020-06-10,564,637,710,660
163,2020-06-11,589,666,743,681
164,2020-06-12,617,697,777,701
165,2020-06-13,646,730,814,723
166,2020-06-14,676,764,852,744
167,2020-06-15,707,799,891,768
168,2020-06-16,741,837,933,793
169,2020-06-17,775,876,977,811
170,2020-06-18,811,916,1021,831
171,2020-06-19,849,959,1069,NA
172,2020-06-20,888,1004,1120,NA
173,2020-06-21,930,1051,1172,NA
174,2020-06-22,973,1100,1227,NA
175,2020-06-23,1018,1151,1284,NA
176,2020-06-24,1066,1205,1344,NA
177,2020-06-25,1116,1261,1406,NA
178,2020-06-26,1168,1320,1472,NA
179,2020-06-27,1222,1381,1540,NA
180,2020-06-28,1279,1445,1611,NA
