"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-15,111,111,111,130,92,101
2020-04-16,121,121,121,142,100,110
2020-04-17,133,133,133,156,110,135
2020-04-18,146,145,146,171,121,142
2020-04-19,159,159,159,186,132,163
2020-04-20,174,174,174,204,144,176
2020-04-21,191,191,191,224,158,195
2020-04-22,209,209,209,245,173,214
2020-04-23,229,229,229,268,190,NA
2020-04-24,251,250,250,293,207,NA
2020-04-25,274,274,274,321,227,NA
2020-04-26,300,300,300,352,248,NA
2020-04-27,329,328,328,384,272,NA
2020-04-28,360,360,360,422,298,NA
2020-04-29,394,394,394,462,326,NA
