"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
149,2020-05-28,7933,8166,8399,8055
150,2020-05-29,8507,8757,9007,8618
151,2020-05-30,9118,9386,9654,9223
152,2020-05-31,9769,10056,10343,10288
153,2020-06-01,10460,10768,11076,10837
154,2020-06-02,11196,11525,11854,11559
155,2020-06-03,11976,12328,12680,12407
156,2020-06-04,12803,13180,13557,13097
157,2020-06-05,13680,14082,14484,NA
158,2020-06-06,14606,15036,15466,NA
159,2020-06-07,15585,16044,16503,NA
160,2020-06-08,16618,17107,17596,NA
161,2020-06-09,17705,18226,18747,NA
162,2020-06-10,18848,19403,19958,NA
163,2020-06-11,20049,20639,21229,NA
