"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
138,2020-05-17,3651,3946,4241,3952
139,2020-05-18,3917,4233,4549,4023
140,2020-05-19,4202,4541,4880,4310
141,2020-05-20,4507,4871,5235,4549
142,2020-05-21,4836,5226,5616,5188
143,2020-05-22,5187,5605,6023,5655
144,2020-05-23,5564,6013,6462,6091
145,2020-05-24,5968,6450,6932,6353
146,2020-05-25,6402,6919,7436,NA
147,2020-05-26,6869,7423,7977,NA
148,2020-05-27,7368,7962,8556,NA
149,2020-05-28,7903,8541,9179,NA
150,2020-05-29,8479,9163,9847,NA
151,2020-05-30,9095,9829,10563,NA
152,2020-05-31,9757,10544,11331,NA
