"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
172,2020-06-20,19,23,27,481
173,2020-06-21,20,24,28,495
174,2020-06-22,21,25,29,534
175,2020-06-23,21,26,31,545
176,2020-06-24,22,27,32,604
177,2020-06-25,23,28,33,625
178,2020-06-26,24,29,34,656
179,2020-06-27,25,30,35,656
180,2020-06-28,26,31,36,740
181,2020-06-29,27,33,39,786
182,2020-06-30,28,34,40,884
183,2020-07-01,29,35,41,NA
184,2020-07-02,31,37,43,NA
185,2020-07-03,31,38,45,NA
186,2020-07-04,33,40,47,NA
187,2020-07-05,34,41,48,NA
188,2020-07-06,36,43,50,NA
189,2020-07-07,37,45,53,NA
190,2020-07-08,38,46,54,NA
191,2020-07-09,40,48,56,NA
192,2020-07-10,41,50,59,NA
