"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-25,244014,249712,246863,271687,222039,248587
2020-06-26,252607,256465,254536,280132,228940,258508
2020-06-27,261503,263243,262373,288757,235989,265581
2020-06-28,270712,270036,270374,297563,243185,271737
2020-06-29,280245,276837,278541,306551,250531,275145
2020-06-30,290114,283637,286876,315724,258028,281380
2020-07-01,300330,290428,295379,325082,265676,289935
2020-07-02,310907,297203,304055,334631,273479,302179
2020-07-03,321855,303952,312904,344370,281438,310702
2020-07-04,333190,310668,321929,354302,289556,312530
2020-07-05,344923,317343,331133,364432,297834,320179
2020-07-06,357069,323970,340520,374763,306277,NA
2020-07-07,369644,330540,350092,385297,314887,NA
2020-07-08,382661,337048,359854,396041,323667,NA
2020-07-09,396136,343485,369810,406998,332622,NA
2020-07-10,410086,349846,379966,418175,341757,NA
2020-07-11,424528,356124,390326,429577,351075,NA
2020-07-12,439478,362314,400896,441210,360582,NA
2020-07-13,454954,368409,411682,453081,370283,NA
2020-07-14,470975,374405,422690,465196,380184,NA
2020-07-15,487561,380298,433930,477566,390294,NA
