"dia_ano","dias","otimista","casos_estimados","pessimista","x"
160,2020-06-08,237,277,317,278
161,2020-06-09,247,289,331,285
162,2020-06-10,257,301,345,289
163,2020-06-11,268,314,360,303
164,2020-06-12,280,328,376,312
165,2020-06-13,292,342,392,319
166,2020-06-14,305,357,409,324
167,2020-06-15,318,372,426,329
168,2020-06-16,331,388,445,NA
169,2020-06-17,346,405,464,NA
170,2020-06-18,360,422,484,NA
171,2020-06-19,376,440,504,NA
172,2020-06-20,392,459,526,NA
173,2020-06-21,409,479,549,NA
174,2020-06-22,427,500,573,NA
