"dia_ano","dias","otimista","casos_estimados","pessimista","x"
193,2020-07-11,4944,5198,5452,5274
194,2020-07-12,4953,5207,5461,5289
195,2020-07-13,4961,5215,5469,5293
196,2020-07-14,4967,5222,5477,5318
197,2020-07-15,4974,5229,5484,5337
198,2020-07-16,4980,5235,5490,5385
199,2020-07-17,4984,5240,5496,5448
200,2020-07-18,4989,5245,5501,5478
201,2020-07-19,4994,5250,5506,5523
202,2020-07-20,4998,5254,5510,5538
203,2020-07-21,5001,5258,5515,5553
204,2020-07-22,5004,5261,5518,NA
205,2020-07-23,5008,5265,5522,NA
206,2020-07-24,5011,5268,5525,NA
207,2020-07-25,5013,5270,5527,NA
208,2020-07-26,5016,5273,5530,NA
209,2020-07-27,5018,5275,5532,NA
210,2020-07-28,5019,5277,5535,NA
211,2020-07-29,5021,5279,5537,NA
212,2020-07-30,5022,5280,5538,NA
213,2020-07-31,5024,5282,5540,NA
