"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
166,2020-06-14,575,645,715,661
167,2020-06-15,619,694,769,715
168,2020-06-16,665,745,825,764
169,2020-06-17,713,799,885,801
170,2020-06-18,764,856,948,857
171,2020-06-19,816,915,1014,934
172,2020-06-20,871,976,1081,969
173,2020-06-21,928,1040,1152,1021
174,2020-06-22,987,1106,1225,1055
175,2020-06-23,1047,1174,1301,1139
176,2020-06-24,1110,1244,1378,1293
177,2020-06-25,1174,1316,1458,NA
178,2020-06-26,1238,1388,1538,NA
179,2020-06-27,1304,1462,1620,NA
180,2020-06-28,1371,1537,1703,NA
181,2020-06-29,1438,1612,1786,NA
182,2020-06-30,1505,1687,1869,NA
183,2020-07-01,1571,1761,1951,NA
184,2020-07-02,1638,1836,2034,NA
185,2020-07-03,1703,1909,2115,NA
186,2020-07-04,1768,1982,2196,NA
