"dia_ano","dias","otimista","casos_estimados","pessimista","x"
136,2020-05-15,263,274,285,281
137,2020-05-16,278,289,300,286
138,2020-05-17,293,305,317,295
139,2020-05-18,310,322,334,312
140,2020-05-19,325,338,351,326
141,2020-05-20,341,355,369,362
142,2020-05-21,358,372,386,376
143,2020-05-22,374,389,404,399
144,2020-05-23,390,406,422,NA
145,2020-05-24,407,423,439,NA
146,2020-05-25,423,440,457,NA
147,2020-05-26,438,456,474,NA
148,2020-05-27,455,473,491,NA
149,2020-05-28,470,489,508,NA
150,2020-05-29,486,505,524,NA
