"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
174,2020-06-22,21,31,41,33
175,2020-06-23,21,32,43,35
176,2020-06-24,23,34,45,35
177,2020-06-25,23,35,47,35
178,2020-06-26,25,37,49,35
179,2020-06-27,25,38,51,35
180,2020-06-28,27,40,53,35
181,2020-06-29,27,41,55,35
182,2020-06-30,29,43,57,37
183,2020-07-01,29,44,59,37
184,2020-07-02,30,46,62,37
185,2020-07-03,32,48,64,NA
186,2020-07-04,33,50,67,NA
187,2020-07-05,34,52,70,NA
188,2020-07-06,36,54,72,NA
189,2020-07-07,37,56,75,NA
190,2020-07-08,39,59,79,NA
191,2020-07-09,40,61,82,NA
192,2020-07-10,42,64,86,NA
193,2020-07-11,44,66,88,NA
194,2020-07-12,46,69,92,NA
