"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-19,17224,17642,17433,18541,16325,16039
2020-06-20,18073,18446,18260,19421,17099,19206
2020-06-21,18964,19275,19120,20335,17905,19290
2020-06-22,19899,20130,20014,21286,18742,19957
2020-06-23,20880,21009,20944,22275,19613,20075
2020-06-24,21909,21914,21912,23305,20519,21774
2020-06-25,22989,22842,22916,24373,21459,22665
2020-06-26,24123,23795,23959,25482,22436,23731
2020-06-27,25312,24770,25041,26633,23449,24253
2020-06-28,26560,25767,26164,27827,24501,24456
2020-06-29,27869,26786,27328,29065,25591,29721
2020-06-30,29243,27824,28534,30348,26720,NA
2020-07-01,30685,28882,29784,31677,27891,NA
2020-07-02,32197,29958,31078,33054,29102,NA
2020-07-03,33785,31050,32418,34479,30357,NA
2020-07-04,35450,32157,33804,35953,31655,NA
2020-07-05,37198,33277,35238,37478,32998,NA
2020-07-06,39031,34410,36720,39054,34386,NA
2020-07-07,40956,35552,38254,40686,35822,NA
2020-07-08,42975,36703,39839,42372,37306,NA
2020-07-09,45093,37860,41476,44113,38839,NA
