"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
162,2020-06-10,10,12,14,260
163,2020-06-11,11,13,15,273
164,2020-06-12,12,14,16,282
165,2020-06-13,13,15,17,293
166,2020-06-14,14,16,18,300
167,2020-06-15,15,17,19,314
168,2020-06-16,15,18,21,327
169,2020-06-17,16,19,22,352
170,2020-06-18,16,19,22,370
171,2020-06-19,17,20,23,386
172,2020-06-20,18,21,24,401
173,2020-06-21,18,21,24,NA
174,2020-06-22,19,22,25,NA
175,2020-06-23,19,22,25,NA
176,2020-06-24,20,23,26,NA
177,2020-06-25,20,23,26,NA
178,2020-06-26,21,24,27,NA
179,2020-06-27,21,24,27,NA
180,2020-06-28,21,24,27,NA
181,2020-06-29,21,25,29,NA
182,2020-06-30,21,25,29,NA
