"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
114,2020-04-23,865,1197,1529,1115
115,2020-04-24,924,1279,1634,1170
116,2020-04-25,988,1367,1746,1209
117,2020-04-26,1056,1461,1866,1235
118,2020-04-27,1129,1562,1995,1337
119,2020-04-28,1206,1669,2132,1476
120,2020-04-29,1290,1784,2278,1995
121,2020-04-30,1378,1907,2436,2085
122,2020-05-01,1473,2038,2603,NA
123,2020-05-02,1574,2178,2782,NA
124,2020-05-03,1683,2328,2973,NA
125,2020-05-04,1798,2488,3178,NA
126,2020-05-05,1922,2659,3396,NA
127,2020-05-06,2054,2842,3630,NA
128,2020-05-07,2196,3038,3880,NA
