"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
117,2020-04-26,1042,1232,1422,1166
118,2020-04-27,1084,1282,1480,1228
119,2020-04-28,1126,1331,1536,1286
120,2020-04-29,1167,1380,1593,1368
121,2020-04-30,1208,1428,1648,1466
122,2020-05-01,1248,1475,1702,1529
123,2020-05-02,1287,1522,1757,1619
124,2020-05-03,1326,1567,1808,1666
125,2020-05-04,1364,1612,1860,NA
126,2020-05-05,1400,1655,1910,NA
127,2020-05-06,1435,1696,1957,NA
128,2020-05-07,1469,1737,2005,NA
129,2020-05-08,1501,1775,2049,NA
130,2020-05-09,1534,1813,2092,NA
131,2020-05-10,1563,1848,2133,NA
