"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
176,2020-06-24,8,10,12,330
177,2020-06-25,8,10,12,350
178,2020-06-26,9,11,13,355
179,2020-06-27,9,11,13,355
180,2020-06-28,9,12,15,376
181,2020-06-29,10,13,16,388
182,2020-06-30,11,14,17,394
183,2020-07-01,12,15,18,408
184,2020-07-02,12,15,18,423
185,2020-07-03,13,16,19,435
186,2020-07-04,13,17,21,442
187,2020-07-05,15,19,23,NA
188,2020-07-06,16,20,24,NA
189,2020-07-07,16,21,26,NA
190,2020-07-08,17,22,27,NA
191,2020-07-09,19,24,29,NA
192,2020-07-10,20,25,30,NA
193,2020-07-11,21,27,33,NA
194,2020-07-12,22,28,34,NA
195,2020-07-13,24,30,36,NA
196,2020-07-14,25,32,39,NA
