"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-27,1792,1797,1794,1855,1733,1839
2020-05-28,1924,1928,1926,1991,1861,1951
2020-05-29,2065,2068,2066,2136,1996,2103
2020-05-30,2217,2218,2218,2293,2143,2361
2020-05-31,2380,2379,2380,2461,2299,2429
2020-06-01,2555,2550,2552,2639,2465,2541
2020-06-02,2742,2734,2738,2831,2645,2709
2020-06-03,2944,2930,2937,3037,2837,2848
2020-06-04,3160,3139,3150,3257,3043,NA
2020-06-05,3393,3362,3378,3493,3263,NA
2020-06-06,3642,3599,3620,3743,3497,NA
2020-06-07,3910,3853,3882,4014,3750,NA
2020-06-08,4197,4122,4160,4301,4019,NA
2020-06-09,4506,4409,4458,4609,4307,NA
2020-06-10,4837,4714,4776,4938,4614,NA
