"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
101,2020-04-10,622,847,1072,981
102,2020-04-11,704,958,1212,1050
103,2020-04-12,797,1084,1371,1206
104,2020-04-13,901,1226,1551,1275
105,2020-04-14,1019,1386,1753,1484
106,2020-04-15,1152,1568,1984,1554
107,2020-04-16,1304,1774,2244,1719
108,2020-04-17,1474,2006,2538,1809
109,2020-04-18,1667,2269,2871,NA
110,2020-04-19,1886,2567,3248,NA
111,2020-04-20,2133,2903,3673,NA
112,2020-04-21,2413,3284,4155,NA
113,2020-04-22,2729,3714,4699,NA
114,2020-04-23,3087,4201,5315,NA
115,2020-04-24,3492,4752,6012,NA
