"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
174,2020-06-22,84555,88517,92479,86020
175,2020-06-23,86424,90474,94524,88636
176,2020-06-24,88222,92356,96490,91708
177,2020-06-25,89944,94159,98374,94036
178,2020-06-26,91592,95884,100176,96472
179,2020-06-27,93163,97529,101895,99313
180,2020-06-28,94660,99096,103532,100443
181,2020-06-29,96082,100584,105086,101207
182,2020-06-30,97430,101995,106560,103206
183,2020-07-01,98705,103330,107955,105853
184,2020-07-02,99910,104592,109274,108067
185,2020-07-03,101046,105781,110516,NA
186,2020-07-04,102116,106901,111686,NA
187,2020-07-05,103121,107953,112785,NA
188,2020-07-06,104065,108941,113817,NA
189,2020-07-07,104949,109867,114785,NA
190,2020-07-08,105778,110735,115692,NA
191,2020-07-09,106553,111546,116539,NA
192,2020-07-10,107277,112304,117331,NA
193,2020-07-11,107953,113011,118069,NA
194,2020-07-12,108582,113670,118758,NA
