"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-11,68813,72830,70822,78375,63269,73879
2020-06-12,71738,74965,73352,81175,65529,75705
2020-06-13,74787,77070,75928,84026,67830,76429
2020-06-14,77966,79138,78552,86929,70175,76748
2020-06-15,81280,81167,81224,89886,72562,79462
2020-06-16,84735,83152,83944,92896,74992,81289
2020-06-17,88337,85089,86713,95961,77465,84967
2020-06-18,92092,86976,89534,99083,79985,87273
2020-06-19,96006,88810,92408,102263,82553,89863
2020-06-20,100087,90589,95338,105506,85170,92156
2020-06-21,104341,92311,98326,108812,87840,92866
2020-06-22,108777,93974,101376,112187,90565,NA
2020-06-23,113400,95577,104488,115631,93345,NA
2020-06-24,118221,97120,107670,119153,96187,NA
2020-06-25,123246,98602,110924,122754,99094,NA
2020-06-26,128485,100024,114254,126439,102069,NA
2020-06-27,133946,101385,117666,130215,105117,NA
2020-06-28,139640,102686,121163,134085,108241,NA
2020-06-29,145576,103927,124752,138056,111448,NA
2020-06-30,151763,105111,128437,142134,114740,NA
2020-07-01,158214,106238,132226,146328,118124,NA
