"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-31,3919,3918,3918,4217,3619,3726
2020-06-01,4159,4158,4158,4476,3840,4017
2020-06-02,4413,4412,4412,4749,4075,4486
2020-06-03,4684,4682,4683,5041,4325,4701
2020-06-04,4971,4969,4970,5350,4590,5102
2020-06-05,5275,5273,5274,5677,4871,5605
2020-06-06,5598,5596,5597,6025,5169,5770
2020-06-07,5941,5938,5940,6394,5486,5857
2020-06-08,6305,6302,6304,6786,5822,NA
2020-06-09,6691,6687,6689,7200,6178,NA
2020-06-10,7101,7097,7099,7641,6557,NA
2020-06-11,7536,7531,7534,8110,6958,NA
2020-06-12,7998,7991,7994,8605,7383,NA
2020-06-13,8488,8480,8484,9132,7836,NA
2020-06-14,9007,8999,9003,9691,8315,NA
