"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-02,13,14,14,18,10,12
2020-04-03,14,16,15,19,11,14
2020-04-04,16,17,16,21,11,17
2020-04-05,17,18,18,23,13,17
2020-04-06,19,20,20,26,14,19
2020-04-07,21,21,21,27,15,23
2020-04-08,23,22,22,28,16,23
2020-04-09,26,23,24,31,17,23
2020-04-10,29,24,26,33,19,NA
2020-04-11,32,25,28,36,20,NA
2020-04-12,35,26,30,39,21,NA
2020-04-13,39,27,33,42,24,NA
2020-04-14,43,28,36,46,26,NA
2020-04-15,48,28,38,49,27,NA
2020-04-16,53,29,41,53,29,NA
