"dia_ano","dias","otimista","casos_estimados","pessimista","x"
198,2020-07-16,3929,5847,7765,5385
199,2020-07-17,4011,5968,7925,5448
200,2020-07-18,4093,6091,8089,5478
201,2020-07-19,4179,6218,8257,5523
202,2020-07-20,4265,6346,8427,5538
203,2020-07-21,4353,6478,8603,5553
204,2020-07-22,4443,6612,8781,5581
205,2020-07-23,4535,6749,8963,5616
206,2020-07-24,4629,6889,9149,5646
207,2020-07-25,4726,7032,9338,5689
208,2020-07-26,4823,7177,9531,5716
209,2020-07-27,4923,7326,9729,NA
210,2020-07-28,5025,7478,9931,NA
211,2020-07-29,5129,7633,10137,NA
212,2020-07-30,5236,7791,10346,NA
213,2020-07-31,5344,7952,10560,NA
214,2020-08-01,5455,8117,10779,NA
215,2020-08-02,5568,8285,11002,NA
216,2020-08-03,5683,8457,11231,NA
217,2020-08-04,5801,8632,11463,NA
218,2020-08-05,5921,8811,11701,NA
