"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
142,2020-05-21,18917,19465,20013,19756
143,2020-05-22,20525,21120,21715,21469
144,2020-05-23,22234,22878,23522,22697
145,2020-05-24,24041,24738,25435,24125
146,2020-05-25,25949,26701,27453,26077
147,2020-05-26,27953,28763,29573,28600
148,2020-05-27,30050,30921,31792,31033
149,2020-05-28,32236,33170,34104,33699
150,2020-05-29,34504,35504,36504,NA
151,2020-05-30,36846,37914,38982,NA
152,2020-05-31,39255,40393,41531,NA
153,2020-06-01,41720,42929,44138,NA
154,2020-06-02,44229,45511,46793,NA
155,2020-06-03,46772,48127,49482,NA
156,2020-06-04,49333,50763,52193,NA
