"dia_ano","dias","otimista","casos_estimados","pessimista","x"
148,2020-05-27,498,528,558,531
149,2020-05-28,528,560,592,570
150,2020-05-29,560,594,628,609
151,2020-05-30,594,630,666,638
152,2020-05-31,630,668,706,667
153,2020-06-01,668,709,750,701
154,2020-06-02,709,752,795,736
155,2020-06-03,751,797,843,762
156,2020-06-04,798,846,894,NA
157,2020-06-05,846,897,948,NA
158,2020-06-06,898,952,1006,NA
159,2020-06-07,952,1010,1068,NA
160,2020-06-08,1010,1071,1132,NA
161,2020-06-09,1071,1136,1201,NA
162,2020-06-10,1136,1205,1274,NA
