"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,34210,8617,21414,26246,16582,2036
2020-03-03,35254,9519,22386,27438,17334,2502
2020-03-04,36328,10511,23420,28705,18135,3089
2020-03-05,37436,11599,24518,30051,18985,3858
2020-03-06,38578,12794,25686,31482,19890,4636
2020-03-07,39754,14103,26928,33005,20851,5883
2020-03-08,40966,15536,28251,34626,21876,7375
2020-03-09,42215,17102,29658,36351,22965,9172
2020-03-10,43502,18811,31156,38187,24125,10149
2020-03-11,44829,20674,32752,40143,25361,12462
2020-03-12,46196,22699,34448,42222,26674,15113
2020-03-13,47604,24897,36250,44430,28070,17660
2020-03-14,49056,27278,38167,46780,29554,21157
2020-03-15,50551,29851,40201,49273,31129,23980
2020-03-16,52093,32625,42359,51918,32800,27980
2020-03-17,53681,35606,44644,54718,34570,31506
2020-03-18,55318,38803,47060,57680,36440,35713
2020-03-19,57004,42219,49612,60807,38417,41035
2020-03-20,58743,45858,52300,64102,40498,47021
2020-03-21,60534,49721,55128,67568,42688,53578
2020-03-22,62379,53805,58092,71201,44983,59138
2020-03-23,64281,58108,61194,75003,47385,63927
2020-03-24,66241,62621,64431,78970,49892,69176
2020-03-25,68261,67335,67798,83097,52499,74386
2020-03-26,70342,72237,71290,87377,55203,80539
2020-03-27,72487,77308,74898,91799,57997,86498
2020-03-28,74697,82531,78614,96354,60874,92472
2020-03-29,76975,87882,82428,101029,63827,97689
2020-03-30,79322,93336,86329,105810,66848,101739
2020-03-31,81741,98867,90304,110682,69926,105792
2020-04-01,84233,104445,94339,115627,73051,110574
2020-04-02,86801,110040,98420,120629,76211,115242
2020-04-03,89448,115624,102536,125674,79398,119827
2020-04-04,92175,121165,106670,130741,82599,124632
2020-04-05,94986,126634,110810,135815,85805,128948
2020-04-06,97882,132006,114944,140882,89006,132547
2020-04-07,100866,137252,119059,145926,92192,135586
2020-04-08,103942,142352,123147,150936,95358,139422
2020-04-09,107111,147285,127198,155901,98495,143626
2020-04-10,110377,152033,131205,160813,101597,147577
2020-04-11,113742,156582,135162,165663,104661,152271
2020-04-12,117211,160923,139067,170449,107685,156363
2020-04-13,120784,165046,142915,175165,110665,159516
2020-04-14,124467,168948,146708,179814,113602,162488
2020-04-15,128262,172626,150444,184393,116495,165155
2020-04-16,132173,176082,154128,188908,119348,168941
2020-04-17,136203,179317,157760,193360,122160,172434
2020-04-18,140356,182336,161346,197755,124937,175925
2020-04-19,144636,185146,164891,202100,127682,178972
2020-04-20,149046,187753,168400,206401,130399,181228
2020-04-21,153590,190168,171879,210665,133093,183957
2020-04-22,158273,192397,175335,214901,135769,187327
2020-04-23,163099,194452,178776,219118,138434,189973
2020-04-24,168072,196342,182207,223324,141090,192994
2020-04-25,173197,198078,185638,227529,143747,195351
2020-04-26,178478,199668,189073,231739,146407,197675
2020-04-27,183920,201124,192522,235966,149078,199414
2020-04-28,189527,202454,195990,240217,151763,201505
2020-04-29,195306,203668,199487,244503,154471,203591
2020-04-30,201261,204775,203018,248831,157205,205463
2020-05-01,207398,205783,206590,253209,159971,207428
2020-05-02,213722,206700,210211,257647,162775,209328
2020-05-03,220238,207534,213886,262151,165621,210717
2020-05-04,226953,208291,217622,266730,168514,211938
2020-05-05,233873,208978,221426,271393,171459,213013
2020-05-06,241004,209602,225303,276145,174461,214457
2020-05-07,248353,210167,229260,280995,177525,215858
2020-05-08,255925,210678,233302,285949,180655,217185
2020-05-09,263729,211142,237436,291016,183856,218268
2020-05-10,271770,211561,241666,296200,187132,219070
2020-05-11,280056,211941,245998,301510,190486,219814
2020-05-12,288595,212284,250440,306954,193926,NA
2020-05-13,297395,212594,254994,312536,197452,NA
2020-05-14,306463,212875,259669,318266,201072,NA
2020-05-15,315807,213128,264468,324148,204788,NA
2020-05-16,325436,213357,269396,330188,208604,NA
2020-05-17,335359,213564,274462,336397,212527,NA
2020-05-18,345584,213750,279667,342776,216558,NA
