"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-19,4458,4871,4664,5287,4041,4765
2020-04-20,4824,5182,5003,5671,4335,4899
2020-04-21,5219,5491,5355,6070,4640,5306
2020-04-22,5646,5793,5720,6484,4956,5552
2020-04-23,6109,6088,6098,6913,5283,6172
2020-04-24,6609,6373,6491,7358,5624,6282
2020-04-25,7151,6646,6898,7819,5977,6828
2020-04-26,7736,6905,7320,8298,6342,7111
2020-04-27,8370,7151,7760,8797,6723,NA
2020-04-28,9056,7381,8218,9316,7120,NA
2020-04-29,9797,7596,8696,9858,7534,NA
2020-04-30,10600,7796,9198,10427,7969,NA
2020-05-01,11468,7980,9724,11023,8425,NA
2020-05-02,12407,8149,10278,11651,8905,NA
2020-05-03,13424,8303,10864,12315,9413,NA
