"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
177,2020-06-25,19,24,29,1295
178,2020-06-26,20,25,30,1336
179,2020-06-27,22,27,32,1336
180,2020-06-28,24,29,34,1418
181,2020-06-29,24,30,36,1534
182,2020-06-30,26,32,38,1601
183,2020-07-01,28,34,40,1691
184,2020-07-02,30,37,44,1815
185,2020-07-03,32,39,46,1908
186,2020-07-04,33,41,49,1949
187,2020-07-05,36,44,52,1977
188,2020-07-06,38,47,56,NA
189,2020-07-07,41,50,59,NA
190,2020-07-08,43,53,63,NA
191,2020-07-09,45,56,67,NA
192,2020-07-10,49,60,71,NA
193,2020-07-11,51,63,75,NA
194,2020-07-12,54,67,80,NA
195,2020-07-13,58,72,86,NA
196,2020-07-14,62,76,90,NA
197,2020-07-15,66,81,96,NA
