"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-12,13888,14632,14260,15450,13070,14384
2020-06-13,14514,15143,14828,16066,13590,14627
2020-06-14,15168,15655,15412,16699,14125,14661
2020-06-15,15851,16165,16008,17344,14672,15438
2020-06-16,16565,16672,16618,18005,15231,16471
2020-06-17,17312,17176,17244,18684,15804,17128
2020-06-18,18092,17674,17883,19376,16390,17822
2020-06-19,18907,18167,18537,20084,16990,18587
2020-06-20,19759,18652,19206,20809,17603,19138
2020-06-21,20649,19130,19890,21550,18230,19348
2020-06-22,21579,19599,20589,22308,18870,19710
2020-06-23,22551,20058,21304,23082,19526,NA
2020-06-24,23567,20507,22037,23877,20197,NA
2020-06-25,24629,20944,22786,24688,20884,NA
2020-06-26,25739,21371,23555,25521,21589,NA
2020-06-27,26898,21784,24341,26373,22309,NA
2020-06-28,28110,22186,25148,27247,23049,NA
2020-06-29,29377,22574,25976,28144,23808,NA
2020-06-30,30700,22950,26825,29064,24586,NA
2020-07-01,32083,23312,27698,30010,25386,NA
2020-07-02,33529,23661,28595,30982,26208,NA
