"dia_ano","dias","otimista","casos_estimados","pessimista","x"
191,2020-07-09,472,596,720,589
192,2020-07-10,486,614,742,605
193,2020-07-11,502,634,766,617
194,2020-07-12,518,654,790,628
195,2020-07-13,533,674,815,647
196,2020-07-14,550,695,840,663
197,2020-07-15,567,717,867,668
198,2020-07-16,586,740,894,677
199,2020-07-17,604,763,922,686
200,2020-07-18,623,787,951,686
201,2020-07-19,643,812,981,686
202,2020-07-20,662,837,1012,NA
203,2020-07-21,684,864,1044,NA
204,2020-07-22,705,891,1077,NA
205,2020-07-23,727,919,1111,NA
206,2020-07-24,750,948,1146,NA
207,2020-07-25,773,977,1181,NA
208,2020-07-26,798,1008,1218,NA
209,2020-07-27,823,1040,1257,NA
210,2020-07-28,849,1073,1297,NA
211,2020-07-29,875,1106,1337,NA
