"dia_ano","dias","otimista","casos_estimados","pessimista","x"
195,2020-07-13,1367,1424,1481,1404
196,2020-07-14,1394,1452,1510,1432
197,2020-07-15,1421,1480,1539,1473
198,2020-07-16,1446,1506,1566,1501
199,2020-07-17,1471,1532,1593,1526
200,2020-07-18,1496,1558,1620,1572
201,2020-07-19,1520,1583,1646,1577
202,2020-07-20,1543,1607,1671,1585
203,2020-07-21,1565,1630,1695,1621
204,2020-07-22,1587,1653,1719,1636
205,2020-07-23,1608,1675,1742,1650
206,2020-07-24,1628,1696,1764,NA
207,2020-07-25,1647,1716,1785,NA
208,2020-07-26,1666,1736,1806,NA
209,2020-07-27,1685,1755,1825,NA
210,2020-07-28,1702,1773,1844,NA
211,2020-07-29,1719,1791,1863,NA
212,2020-07-30,1735,1808,1881,NA
213,2020-07-31,1751,1824,1897,NA
214,2020-08-01,1766,1840,1914,NA
215,2020-08-02,1781,1855,1929,NA
