"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","mortes_confirmadas","latitude","longitude","region"
"United.States","2019-12-30",23024,27452,31880,960,0,0,37.09024,0,"North America"
"United.States","2019-12-31",23710,28270,32830,988,0,0,37.09024,0,"North America"
"United.States","2020-01-01",24416,29112,33808,1018,0,0,37.09024,0,"North America"
"United.States","2020-01-02",25143,29979,34815,1048,0,0,37.09024,0,"North America"
"United.States","2020-01-03",25891,30871,35851,1079,0,0,37.09024,0,"North America"
"United.States","2020-01-04",26662,31790,36918,1111,0,0,37.09024,0,"North America"
"United.States","2020-01-05",27455,32736,38017,1144,0,0,37.09024,0,"North America"
"United.States","2020-01-06",28272,33710,39148,1178,0,0,37.09024,0,"North America"
"United.States","2020-01-07",29113,34713,40313,1213,0,0,37.09024,0,"North America"
"United.States","2020-01-08",29980,35746,41512,1249,0,0,37.09024,0,"North America"
"United.States","2020-01-09",30871,36809,42747,1287,0,0,37.09024,0,"North America"
"United.States","2020-01-10",31789,37904,44019,1325,0,0,37.09024,0,"North America"
"United.States","2020-01-11",32734,39030,45326,1364,0,0,37.09024,0,"North America"
"United.States","2020-01-12",33707,40190,46673,1405,0,0,37.09024,0,"North America"
"United.States","2020-01-13",34709,41385,48061,1447,0,0,37.09024,0,"North America"
"United.States","2020-01-14",35740,42614,49488,1490,0,0,37.09024,0,"North America"
"United.States","2020-01-15",36801,43880,50959,1534,0,0,37.09024,0,"North America"
"United.States","2020-01-16",37894,45183,52472,1579,0,0,37.09024,0,"North America"
"United.States","2020-01-17",39019,46524,54029,1626,0,0,37.09024,0,"North America"
"United.States","2020-01-18",40177,47905,55633,1675,0,0,37.09024,0,"North America"
"United.States","2020-01-19",41369,49326,57283,1724,0,0,37.09024,0,"North America"
"United.States","2020-01-20",42596,50789,58982,1775,1,0,37.09024,0,"North America"
"United.States","2020-01-21",43859,52295,60731,1828,1,0,37.09024,0,"North America"
"United.States","2020-01-22",45160,53846,62532,1882,1,0,37.09024,0,"North America"
"United.States","2020-01-23",46498,55442,64386,1938,1,0,37.09024,0,"North America"
"United.States","2020-01-24",47875,57084,66293,1995,2,0,37.09024,0,"North America"
"United.States","2020-01-25",49294,58775,68256,2054,2,0,37.09024,0,"North America"
"United.States","2020-01-26",50753,60515,70277,2115,5,0,37.09024,0,"North America"
"United.States","2020-01-27",52255,62306,72357,2178,5,0,37.09024,0,"North America"
"United.States","2020-01-28",53802,64150,74498,2242,5,0,37.09024,0,"North America"
"United.States","2020-01-29",55393,66047,76701,2309,5,0,37.09024,0,"North America"
"United.States","2020-01-30",57030,68000,78970,2377,6,0,37.09024,0,"North America"
"United.States","2020-01-31",58716,70010,81304,2447,7,0,37.09024,0,"North America"
"United.States","2020-02-01",60451,72078,83705,2519,8,0,37.09024,0,"North America"
"United.States","2020-02-02",62236,74207,86178,2594,11,0,37.09024,0,"North America"
"United.States","2020-02-03",64073,76397,88721,2670,11,0,37.09024,0,"North America"
"United.States","2020-02-04",65964,78652,91340,2749,11,0,37.09024,0,"North America"
"United.States","2020-02-05",67909,80971,94033,2830,12,0,37.09024,0,"North America"
"United.States","2020-02-06",69911,83358,96805,2914,12,0,37.09024,0,"North America"
"United.States","2020-02-07",71972,85815,99658,3000,12,0,37.09024,0,"North America"
"United.States","2020-02-08",74091,88342,102593,3088,12,0,37.09024,0,"North America"
"United.States","2020-02-09",76272,90943,105614,3179,12,0,37.09024,0,"North America"
"United.States","2020-02-10",78517,93619,108721,3272,13,0,37.09024,0,"North America"
"United.States","2020-02-11",80826,96372,111918,3369,13,0,37.09024,0,"North America"
"United.States","2020-02-12",83202,99205,115208,3468,14,0,37.09024,0,"North America"
"United.States","2020-02-13",85646,102119,118592,3570,15,0,37.09024,0,"North America"
"United.States","2020-02-14",88160,105117,122074,3674,15,0,37.09024,0,"North America"
"United.States","2020-02-15",90747,108202,125657,3782,15,0,37.09024,0,"North America"
"United.States","2020-02-16",93408,111375,129342,3893,15,0,37.09024,0,"North America"
"United.States","2020-02-17",96146,114639,133132,4007,15,0,37.09024,0,"North America"
"United.States","2020-02-18",98961,117996,137031,4125,15,0,37.09024,0,"North America"
"United.States","2020-02-19",101858,121450,141042,4245,15,0,37.09024,0,"North America"
"United.States","2020-02-20",104837,125002,145167,4369,16,0,37.09024,0,"North America"
"United.States","2020-02-21",107902,128656,149410,4497,35,0,37.09024,0,"North America"
"United.States","2020-02-22",111053,132414,153775,4629,35,0,37.09024,0,"North America"
"United.States","2020-02-23",114294,136278,158262,4764,35,0,37.09024,0,"North America"
"United.States","2020-02-24",117628,140253,162878,4903,53,0,37.09024,0,"North America"
"United.States","2020-02-25",121056,144340,167624,5045,53,0,37.09024,0,"North America"
"United.States","2020-02-26",124581,148543,172505,5192,59,0,37.09024,0,"North America"
"United.States","2020-02-27",128205,152864,177523,5343,60,0,37.09024,0,"North America"
