"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-10,7104,7256,7180,7481,6879,7599
2020-05-11,7724,7869,7796,8123,7469,8144
2020-05-12,8397,8523,8460,8815,8105,8526
2020-05-13,9128,9220,9174,9559,8789,9112
2020-05-14,9924,9960,9942,10359,9525,9801
2020-05-15,10788,10745,10766,11217,10315,10739
2020-05-16,11728,11573,11650,12138,11162,11592
2020-05-17,12750,12446,12598,13126,12070,12492
2020-05-18,13861,13362,13612,14183,13041,NA
2020-05-19,15069,14320,14694,15310,14078,NA
2020-05-20,16382,15318,15850,16514,15186,NA
2020-05-21,17810,16355,17082,17798,16366,NA
2020-05-22,19362,17427,18394,19165,17623,NA
2020-05-23,21049,18532,19790,20619,18961,NA
2020-05-24,22883,19665,21274,22166,20382,NA
