"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-25,8319,8666,8492,8974,8010,8016
2020-05-26,9029,9354,9192,9713,8671,8919
2020-05-27,9800,10075,9938,10501,9375,10209
2020-05-28,10637,10826,10732,11341,10123,11132
2020-05-29,11545,11606,11576,12232,10920,12011
2020-05-30,12531,12411,12471,13178,11764,12862
2020-05-31,13601,13237,13419,14180,12658,13162
2020-06-01,14762,14082,14422,15240,13604,13695
2020-06-02,16023,14940,15482,16360,14604,NA
2020-06-03,17391,15809,16600,17541,15659,NA
2020-06-04,18876,16682,17779,18787,16771,NA
2020-06-05,20488,17555,19022,20101,17943,NA
2020-06-06,22237,18423,20330,21483,19177,NA
2020-06-07,24136,19282,21709,22940,20478,NA
2020-06-08,26197,20127,23162,24475,21849,NA
