"dia_ano","dias","otimista","casos_estimados","pessimista","x"
182,2020-06-30,1306,1604,1902,1648
183,2020-07-01,1351,1660,1969,1693
184,2020-07-02,1398,1717,2036,1728
185,2020-07-03,1447,1777,2107,1758
186,2020-07-04,1496,1838,2180,1781
187,2020-07-05,1548,1902,2256,1804
188,2020-07-06,1602,1968,2334,1838
189,2020-07-07,1657,2036,2415,1880
190,2020-07-08,1714,2106,2498,1911
191,2020-07-09,1774,2179,2584,1930
192,2020-07-10,1836,2255,2674,1967
193,2020-07-11,1899,2333,2767,NA
194,2020-07-12,1964,2413,2862,NA
195,2020-07-13,2033,2497,2961,NA
196,2020-07-14,2103,2583,3063,NA
197,2020-07-15,2176,2673,3170,NA
198,2020-07-16,2251,2765,3279,NA
199,2020-07-17,2329,2861,3393,NA
200,2020-07-18,2410,2960,3510,NA
201,2020-07-19,2494,3063,3632,NA
202,2020-07-20,2580,3169,3758,NA
