"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
118,2020-04-27,186,252,318,197
119,2020-04-28,220,298,376,280
120,2020-04-29,260,352,444,337
121,2020-04-30,308,416,524,447
122,2020-05-01,364,492,620,517
123,2020-05-02,430,581,732,601
124,2020-05-03,508,687,866,730
125,2020-05-04,601,812,1023,772
126,2020-05-05,710,960,1210,NA
127,2020-05-06,839,1135,1431,NA
128,2020-05-07,993,1342,1691,NA
129,2020-05-08,1173,1586,1999,NA
130,2020-05-09,1387,1875,2363,NA
131,2020-05-10,1639,2216,2793,NA
132,2020-05-11,1938,2620,3302,NA
