"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
175,2020-06-23,15078,15962,16846,15853
176,2020-06-24,15897,16829,17761,16963
177,2020-06-25,16759,17742,18725,17821
178,2020-06-26,17670,18706,19742,18672
179,2020-06-27,18629,19722,20815,19819
180,2020-06-28,19641,20793,21945,20742
181,2020-06-29,20707,21922,23137,21326
182,2020-06-30,21831,23112,24393,22877
183,2020-07-01,23017,24367,25717,24225
184,2020-07-02,24266,25689,27112,26304
185,2020-07-03,25583,27084,28585,28166
186,2020-07-04,26972,28554,30136,NA
187,2020-07-05,28436,30104,31772,NA
188,2020-07-06,29979,31738,33497,NA
189,2020-07-07,31607,33461,35315,NA
190,2020-07-08,33322,35277,37232,NA
191,2020-07-09,35130,37191,39252,NA
192,2020-07-10,37037,39209,41381,NA
193,2020-07-11,39047,41337,43627,NA
194,2020-07-12,41164,43579,45994,NA
195,2020-07-13,43397,45943,48489,NA
