"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-16,10756,11980,11368,13323,9413,11568
2020-04-17,11650,12712,12181,14276,10086,12841
2020-04-18,12619,13421,13020,15259,10781,13894
2020-04-19,13668,14101,13884,16272,11496,14267
2020-04-20,14805,14748,14776,17317,12235,14580
2020-04-21,16036,15357,15696,18395,12997,15385
2020-04-22,17369,15927,16648,19511,13785,15914
2020-04-23,18813,16454,17634,20666,14602,16740
2020-04-24,20378,16939,18658,21866,15450,NA
2020-04-25,22072,17382,19727,23119,16335,NA
2020-04-26,23908,17785,20846,24431,17261,NA
2020-04-27,25896,18148,22022,25809,18235,NA
2020-04-28,28049,18475,23262,27262,19262,NA
2020-04-29,30381,18767,24574,28800,20348,NA
2020-04-30,32908,19027,25968,30434,21502,NA
