"dia_ano","dias","otimista","casos_estimados","pessimista","x"
177,2020-06-25,4387,4568,4749,4488
178,2020-06-26,4431,4613,4795,4610
179,2020-06-27,4472,4656,4840,4708
180,2020-06-28,4511,4697,4883,4751
181,2020-06-29,4549,4736,4923,4782
182,2020-06-30,4584,4773,4962,4829
183,2020-07-01,4618,4808,4998,4894
184,2020-07-02,4649,4841,5033,4968
185,2020-07-03,4679,4872,5065,5068
186,2020-07-04,4708,4902,5096,5116
187,2020-07-05,4735,4930,5125,5143
188,2020-07-06,4760,4956,5152,NA
189,2020-07-07,4784,4981,5178,NA
190,2020-07-08,4806,5004,5202,NA
191,2020-07-09,4827,5026,5225,NA
192,2020-07-10,4847,5047,5247,NA
193,2020-07-11,4866,5066,5266,NA
194,2020-07-12,4884,5085,5286,NA
195,2020-07-13,4900,5102,5304,NA
196,2020-07-14,4916,5118,5320,NA
197,2020-07-15,4931,5134,5337,NA
