"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
168,2020-06-16,544,570,596,551
169,2020-06-17,569,596,623,580
170,2020-06-18,595,623,651,625
171,2020-06-19,621,651,681,659
172,2020-06-20,647,678,709,684
173,2020-06-21,675,707,739,701
174,2020-06-22,702,735,768,728
175,2020-06-23,729,764,799,752
176,2020-06-24,757,793,829,802
177,2020-06-25,785,822,859,836
178,2020-06-26,812,851,890,856
179,2020-06-27,840,880,920,NA
180,2020-06-28,869,910,951,NA
181,2020-06-29,896,939,982,NA
182,2020-06-30,923,967,1011,NA
183,2020-07-01,951,996,1041,NA
184,2020-07-02,977,1024,1071,NA
185,2020-07-03,1004,1052,1100,NA
186,2020-07-04,1031,1080,1129,NA
187,2020-07-05,1057,1107,1157,NA
188,2020-07-06,1081,1133,1185,NA
