"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-05,14640,14723,14682,16738,12626,14622
2020-07-06,15080,14872,14976,17074,12878,14688
2020-07-07,15532,15014,15273,17412,13134,14941
2020-07-08,15998,15148,15573,17754,13392,15167
2020-07-09,16478,15276,15877,18101,13653,15465
2020-07-10,16972,15396,16184,18451,13917,15768
2020-07-11,17481,15509,16495,18805,14185,16080
2020-07-12,18006,15617,16812,19167,14457,16190
2020-07-13,18546,15718,17132,19532,14732,16260
2020-07-14,19102,15813,17458,19903,15013,16479
2020-07-15,19675,15903,17789,20281,15297,16672
2020-07-16,20265,15987,18126,20665,15587,NA
2020-07-17,20873,16066,18470,21057,15883,NA
2020-07-18,21499,16141,18820,21456,16184,NA
2020-07-19,22144,16211,19178,21864,16492,NA
2020-07-20,22809,16276,19542,22279,16805,NA
2020-07-21,23493,16338,19916,22706,17126,NA
2020-07-22,24198,16395,20296,23139,17453,NA
2020-07-23,24923,16449,20686,23583,17789,NA
2020-07-24,25671,16500,21086,24039,18133,NA
2020-07-25,26441,16547,21494,24505,18483,NA
