"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
168,2020-06-16,97,116,135,113
169,2020-06-17,102,123,144,126
170,2020-06-18,108,130,152,135
171,2020-06-19,114,137,160,144
172,2020-06-20,121,145,169,154
173,2020-06-21,128,154,180,157
174,2020-06-22,136,163,190,166
175,2020-06-23,143,172,201,175
176,2020-06-24,152,182,212,195
177,2020-06-25,161,193,225,202
178,2020-06-26,170,204,238,213
179,2020-06-27,180,216,252,NA
180,2020-06-28,191,229,267,NA
181,2020-06-29,202,242,282,NA
182,2020-06-30,214,257,300,NA
183,2020-07-01,226,271,316,NA
184,2020-07-02,239,287,335,NA
185,2020-07-03,253,304,355,NA
186,2020-07-04,268,322,376,NA
187,2020-07-05,284,341,398,NA
188,2020-07-06,300,360,420,NA
