"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
138,2020-05-17,1601,1726,1851,1791
139,2020-05-18,1698,1831,1964,1876
140,2020-05-19,1801,1942,2083,1985
141,2020-05-20,1910,2060,2210,2067
142,2020-05-21,2027,2186,2345,2146
143,2020-05-22,2151,2319,2487,2306
144,2020-05-23,2281,2460,2639,2374
145,2020-05-24,2420,2609,2798,2439
146,2020-05-25,2567,2768,2969,NA
147,2020-05-26,2723,2936,3149,NA
148,2020-05-27,2889,3115,3341,NA
149,2020-05-28,3064,3304,3544,NA
150,2020-05-29,3250,3505,3760,NA
151,2020-05-30,3448,3718,3988,NA
152,2020-05-31,3658,3944,4230,NA
